ensembl_gene_id,gene_symbol,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSMUSG00000048807,Slc35e4,87.27302994859856,-0.6873899557697448,0.3021636008159684,-2.2748933157849054,0.022912330425672048,0.12112138131221903
ENSMUSG00000048814,Lonrf2,285.99932489235107,-0.23512267128005093,0.31447375088412044,-0.747670260614822,0.4546590735286281,0.6733394872295725
ENSMUSG00000048826,Dact2,4.5654472892298,-0.41085190791525533,1.1431414128408943,-0.3594060221247875,0.7192913702860234,0.8518077506360564
ENSMUSG00000048827,Pkd1l3,1.2453347810484727,-1.8991482909782347,1.2379335073615074,-1.5341278668722844,0.12499819890537782,0.30326178953297495
ENSMUSG00000048832,Vps37c,159.59448390078572,-0.6887957970642766,0.3511831181021518,-1.9613579399449388,0.049837282792096656,0.17193723015199955
ENSMUSG00000048833,Slc39a9,68.66123455800607,0.9832756739853833,0.7191583171159494,1.3672589895485425,0.1715441412641307,0.37328849900374855
ENSMUSG00000048834,Vstm2a,19.439669390556222,0.8683988584115983,1.1176786732190493,0.7769664745507802,0.43717855014608825,0.6583071987678434
ENSMUSG00000048852,Gm12185,6.823793602233201,-2.570248589976542,1.1019831116061114,-2.3323847370314708,0.019680460320372534,0.10917180884707652
ENSMUSG00000048856,Slc25a47,2.3412612778866104,-0.814080003367524,1.099948660680354,-0.7401072727012451,0.4592349061371544,0.6769963060144585
ENSMUSG00000048865,Arhgap30,14.180436170746056,-1.285950742557061,0.6503798391436196,-1.97723032781939,0.048015600967323956,0.16887140409271248
ENSMUSG00000048874,Phf3,77.30395347477678,0.7787209763881213,0.6881495049480233,1.1316159799416539,0.2577959188526374,0.4826040872570604
ENSMUSG00000048878,Hexim1,93.56246800169646,0.2003673406281237,0.6069019327799419,0.3301478044571913,0.7412882835948658,0.8661058889450739
ENSMUSG00000048895,Cdk5r1,128.2336686632493,-0.7697125898712897,0.2622583431691802,-2.934940336196496,0.003336118286823245,0.03248079511802922
ENSMUSG00000048897,Zfp710,61.911723026638505,-0.7369226258581287,0.34423514481862544,-2.140753600990994,0.03229391348713381,0.14688504571879163
ENSMUSG00000048899,Rimkla,338.75314700465566,0.18893164640160454,0.3449744766795708,0.5476684774482418,0.5839195605618522,0.7681426262519684
ENSMUSG00000048904,Neurog1,0.3484036868261081,-3.119111681811811,1.7804556419444821,-1.7518614945134763,0.07979762702229438,0.2283213452571729
ENSMUSG00000048905,Bnip5,1.3643526629994005,-0.6749903434729423,1.0311019638859062,-0.6546300628980584,0.5127059634971112,0.7185205308574952
