ensembl_gene_id,gene_symbol,SRR28352555,SRR28352556,SRR28352557,SRR28352561,SRR8327813,SRR8327814,SRR8327817,SRR8327818
ENSMUSG00000107545,Gm44307,0,0,0,0,0,0,0,0
ENSMUSG00000107550,Gm44726,0,0,0,0,0,0,0,0
ENSMUSG00000107551,Gm4605,0,0,0,0,0,0,0,0
ENSMUSG00000107555,Or6ab1-ps1,0,0,0,0,0,0,0,0
ENSMUSG00000107557,Gm53286,0,0,0,0,0,0,0,0
ENSMUSG00000107562,Gm44412,0,0,0,0,0,0,0,0
ENSMUSG00000107565,Gm34314,0,0,0,0,0,0,0,0
ENSMUSG00000107566,Gm44332,0,0,0,0,0,0,0,0
ENSMUSG00000107568,Gm18840,0.079937,0,0,0,0,0,0,0
ENSMUSG00000107573,Or2y1d,0.024262,0.013485,0,0.022305,0,0,0,0
ENSMUSG00000107574,Gm17834,0.16873,0.062579,0.056596,0.052099,0,0,0,0
ENSMUSG00000107575,Gm44128,0,0,0,0,0,0,0,0
ENSMUSG00000107578,Gm32536,0,0,0,0,0,0,0,2.075528
ENSMUSG00000107581,Gm44828,0,3.529334,0,0,0,0,0,0
ENSMUSG00000107582,Gm44133,0,0,0,0.01581,0,0,0,0
ENSMUSG00000107584,Gm18716,0.657918,1.012919,1.022882,1.231568,0,0,0,1.001744
ENSMUSG00000107587,Gm44989,0,0,0,0,0,0,0,0
ENSMUSG00000107588,Gm45021,0.206415,0,0,0,0,0,0,0
ENSMUSG00000107590,Gm43897,0,0,0,0,0,0,0,0
ENSMUSG00000107591,Gm6794,0,0,0.257143,0,0,0,0,0
ENSMUSG00000107592,Tas2r145-ps3,0,0,0,0,0,0,0,0
ENSMUSG00000107594,Tas2r142-ps5,0,0,0,0,0,0,0,0
ENSMUSG00000107596,Gm18913,0.025645,0.028423,0.025823,0,0,0,0,0
ENSMUSG00000107600,Gm6308,0,0,0,0,0,0,0,0
ENSMUSG00000107601,Gm2651,0,0,0,0,0,0,0,0
ENSMUSG00000107602,Gm18691,0,0,0,0,0,0,0,0
ENSMUSG00000107604,Gm44041,0.346241,0,0.173154,0,0,0,0,0
ENSMUSG00000107609,Gm20177,0,0,0,0,0,0,0,0
ENSMUSG00000107611,Gm44131,0,0,0,0,0,0,0,0
ENSMUSG00000107612,Gm44163,0.130329,0,0,0,0,0,0,7.548981
ENSMUSG00000107613,Gm43927,0,0,0,0,0,0,0,0
ENSMUSG00000107615,Or6o1-ps1,0,0,0,0,0,0,0,0
ENSMUSG00000107616,Gm7825,0,0,0,0,0,0,0,0
ENSMUSG00000107618,Gm6261,0,0,0,0,0,0,0,0.783974
ENSMUSG00000107625,Gm34149,0,0,0,0,0,0,0,0
ENSMUSG00000107626,Gm44727,0,0,0,0,0,0,0,0
ENSMUSG00000107627,Gm19244,0,0,0,0,0,0,0,0
ENSMUSG00000107628,Gm44282,0,0,0,0,0,0,0,0
ENSMUSG00000107629,Gm44011,0,0,0,0,0,0,0,0
ENSMUSG00000107630,Gm44061,0,0,0,0,0,0,0,0
ENSMUSG00000107631,Gm44233,0,0,0,0,0,0,0,0
ENSMUSG00000107639,Gm4374,0,0,0,0.324966,0,0,0,7.458973
ENSMUSG00000107641,Gm32858,0.096699,0,0,0,0,0,0,0
ENSMUSG00000107642,Tas2r141-ps4,0,0,0,0,0,0,0,0
ENSMUSG00000107644,Gm6342,0.344609,0.540569,0.564367,0.697958,0,0,75.552888,2.357813
ENSMUSG00000107645,Or2y10,0.039444,0.08669,0.022188,0,0,0,0,0
ENSMUSG00000107646,Gm44225,0,0,0,0,0,0,0,0
ENSMUSG00000107648,Or6c200-ps1,0,0,0,0,0,0,0,0
ENSMUSG00000107649,Gm44404,0,0,0,0,0,0,0,0
ENSMUSG00000107650,Gm44032,0,0,0,0,0,0,0,0
ENSMUSG00000107653,Gm31520,0,0,0.072378,0.133546,0,0,0,0.827799
ENSMUSG00000107657,Gm44446,0,0,0,0,0,0,0,0
ENSMUSG00000107658,Gm44958,0,0,0.071766,0.075744,0,0,0,0
ENSMUSG00000107661,Gm18402,0,0,0,0,0,0,0,0
ENSMUSG00000107662,Or6c203,0,0,0,0,0,0,0,0
ENSMUSG00000107664,Gm18007,0,0,0,0,0,0,0,0
ENSMUSG00000107669,Gm44137,0,0,0,0,0,0,0,0
ENSMUSG00000107671,Gm43976,0,0,0,0,0,0,0,0
ENSMUSG00000107672,Gm3017,0,0,0,0,0,0,0,0
ENSMUSG00000107673,Crs-ps,0,0,0,0,0,0,0,0
ENSMUSG00000107674,Gm44277,0,0,0,0,0,0,0,0
ENSMUSG00000107677,Or2ak4,0,0.040761,0,0,0,0,0,0
ENSMUSG00000107678,Vmn1r-ps13,0,0,0,0,0,0,0,0
ENSMUSG00000107683,Gm44139,0,0,0,0,0,0,0,0
ENSMUSG00000107684,Rab5a-ps,0,0.092821,0,0,0,0,0,0.992126
ENSMUSG00000107685,Gm5995,0,0,0,0,0,0,0,0.390901
ENSMUSG00000107686,Gm9038,0,0,0,0,0,0,0,0
ENSMUSG00000107687,Gm44254,0,0,0.492216,0,0,0,0,5.544729
ENSMUSG00000107691,Gm43901,0,0,0,0,0,0,0,0
ENSMUSG00000107692,Gm19172,0,0,0,0,0,0,0,0
ENSMUSG00000107693,Gm44312,0,0,0,0,0,0,0,0
ENSMUSG00000107694,Gm8921,0,0,0,0,0,0,0,0
ENSMUSG00000107695,Gm44289,0,0,0,0,0,0,0,0
ENSMUSG00000107697,Gm44399,0,0,0,0,0,0,0,0
ENSMUSG00000107700,Gm20144,0,0,0,0,0,0,0,0
ENSMUSG00000107701,Gm19287,0,0,0,0.1938,0,0,0,0
ENSMUSG00000107705,Gm45062,5.139441,7.290483,6.741175,6.811941,0,0,0,2.401209
ENSMUSG00000107708,Gm19131,0,0,0,0.06064,0,0,0,0
ENSMUSG00000107710,Gm5307,0,0,0,0,0,0,0,0
ENSMUSG00000107711,Or2ak7,0,0,0,0,0,0,0,0
ENSMUSG00000107713,Gm6681,0,0,0,0,0,0,0,47.59558
ENSMUSG00000107718,Vmn2r-ps34,0,0,0,0,0,0,0,0
ENSMUSG00000107721,Gm44261,0,0.675311,0,0,0,0,0,0
ENSMUSG00000107724,Gm16042,0,0,0,0,0,0,0,0.40103
ENSMUSG00000107725,Gm18484,0,0,0,0,0,0,0,0
ENSMUSG00000107727,Gm18010,0,0,0,0,0,0,0,0
ENSMUSG00000107731,Gm18326,0,0,0,0,0,0,0,0
ENSMUSG00000107733,Gm8774,0,0,0,0,0,0,0,0
ENSMUSG00000107735,Gm44173,0,0,0,0,0,0,0,0
ENSMUSG00000107738,Gm32453,0.277217,0,0,0,0,0,0,0
ENSMUSG00000107739,Gm7812,0,0,0,0,0,0,0,0
ENSMUSG00000107740,Gm18765,0,0,0.138917,0.076498,0,0,0,0
ENSMUSG00000107741,Gm2011,0,0.535463,1.19133,1.329445,0,0,107.545372,0
ENSMUSG00000107746,Gm18690,0,0,0,0,0,0,0,0
ENSMUSG00000107747,Gm5881,0.663785,1.142957,1.016892,2.0368560000000002,0,0,0,13.261136
ENSMUSG00000107748,Or6c63-ps1,0,0,0,0,0,0,0,0
ENSMUSG00000107751,Gm6749,1.166513,0,0.969202,0,0,0,0,5.171489
ENSMUSG00000107752,Gm43934,0,0,0,0,0,0,0,0
ENSMUSG00000107754,Gm44990,0,0,0,0,0,0,0,0
ENSMUSG00000107755,Mageb16-ps2,0,0,0,0,0,0,0,0.47429
ENSMUSG00000107757,Gm43898,0,0,0,0,0,0,0,0
ENSMUSG00000107758,Gm19253,0,0.601594,0.540619,0.512282,0,0,0,7.02983
ENSMUSG00000107762,Gm18421,0,0,0,0,0,0,0,0
ENSMUSG00000107763,Gm43962,0,0,0,0,0,0,0,0
ENSMUSG00000107764,Gm5318,0,0,0,0,0,0,0,2.562993
ENSMUSG00000107765,Gm34224,0,0,0,0,0,0,0,0
ENSMUSG00000107769,Gm43959,0,0,0,0,0,0,0,0
ENSMUSG00000107770,Gm44126,29.185524,25.340481,25.078825,23.511722,0,0,0,0
ENSMUSG00000107771,Gm8956,4.13145,4.422695,5.536321,5.689064,0,0,0,2.795246
ENSMUSG00000107772,Gm5311,0,0.083713,0.152451,0.139225,0,0,0,0.996754
ENSMUSG00000107775,Gm19764,0,0,0,0,0,0,0,0
ENSMUSG00000107777,Gm44687,0,0,0,0,0,0,0,0
ENSMUSG00000107778,Gm44098,0,0,0,0,0,0,0,0
ENSMUSG00000107781,Gm44315,0,0,0,0,0,0,0,0
ENSMUSG00000107783,Gm44038,0,0,0,0,0,0,0,0
ENSMUSG00000107784,Gm43943,0,0,0,0,0,0,0,0
ENSMUSG00000107786,Gm44232,0,0,0,0,0,0,0,0
ENSMUSG00000107787,Gm44526,0,0,0,0,0,0,0,0
ENSMUSG00000107788,Gm6266,0.164452,0.340964,0.260257,0.375686,0,0,0,0
ENSMUSG00000107789,Gm44965,0.47977,0.780454,0.626155,0,0,0,0,0
ENSMUSG00000107790,Or6c221-ps1,0,0,0,0,0,0,0,0
ENSMUSG00000107800,Gm44478,0,0,0,0,0,0,0,0
ENSMUSG00000107803,Olfr778-ps1,0,0,0,0,0,0,0,0
ENSMUSG00000107805,Gm44003,0,0,0,0,0,0,0,0
ENSMUSG00000107806,Gm19726,0,0,0,0,0,0,0,0
ENSMUSG00000107808,Gm18689,0,0,0,0,0,0,0,0
ENSMUSG00000107810,Gm18609,0,0.026563,0.012049,0.010983,0,0,0,0
ENSMUSG00000107814,Gm35876,0.274463,0.152867,0.412529,0.386446,0,0,0,0
ENSMUSG00000107816,Gm29799,0,0,0,0,0,0,0,0
ENSMUSG00000107817,Gm38840,0.060195,0,0.06056,0,0,0,0,0
ENSMUSG00000107818,Gm44034,0,0,0,0,0,0,0,0
ENSMUSG00000107819,Gm18862,0,0,0,0,0,0,0,0
ENSMUSG00000107821,Gm8038,0.021927,0.024295,0,0,0,0,0,0
ENSMUSG00000107822,Or10b1,0.227402,0,0,0,0,0,0,0
ENSMUSG00000107824,Gm6443,0,0,0.059336,0,0,0,0,2.247607
ENSMUSG00000107828,Gm18289,0,0,0,0,0,0,0,0
ENSMUSG00000107829,Gm43985,0,0,0,0,0,0,0,0
ENSMUSG00000107831,Gm44420,0,0,0,0,0,0,0,0
ENSMUSG00000107832,Gm18688,0.064444,0.027281,0,0.067796,0,0,12.365378,0
ENSMUSG00000107833,Gm18791,0,0,0,0,0,0,0,0
ENSMUSG00000107834,Gm43979,0,0,0,0,0,0,0,0
ENSMUSG00000107836,Gm5315,0,0,0.02389,0,0,0,0,0.744283
ENSMUSG00000107837,Gm44281,0,0,0,0,0,0,0,0
ENSMUSG00000107844,Gm8686,0,0,0,0,0,0,0,0
ENSMUSG00000107845,Gm44212,0.111571,0,0.112273,0.103342,0,0,0,0
ENSMUSG00000107850,Gm4714,0,0,0,0,0,0,0,0
ENSMUSG00000107851,Gm35736,0,0,0,0,0,0,0,0
ENSMUSG00000107852,Gm6227,0,0,0,0,0,0,0,0
ENSMUSG00000107853,Gm18584,0,0,0.327649,0.086849,0,0,0,0
ENSMUSG00000107854,Gm5001,0,0,0,0,0,0,0,0
ENSMUSG00000107856,Gm7838,0,0,0,0,0,0,0,0.425801
ENSMUSG00000107857,Gm19596,0,0.237072,0,0.06594,0,0,0,0
ENSMUSG00000107863,Gm44389,0.950066,0,0.931858,1.588177,4717.616353,25755.439736,5516.98297,279.874087
ENSMUSG00000107866,Gm43907,0,0,0,0,0,0,0,0
ENSMUSG00000107869,Gm29848,0,0,0,0,0,0,0,0
ENSMUSG00000107872,Gm44511,0,0,0,0,0,0,0,0
ENSMUSG00000107873,Gm19065,0.204683,0.318527,0.329583,0.226772,0,0,0,0
ENSMUSG00000107874,Prb1b,0,0,0,0,0,0,0,0
ENSMUSG00000107877,4933427D14Rik,3.143589,3.211552,2.69555,1.7644,0,0,0,0.457459
ENSMUSG00000107879,9330102E08Rik,8.497333,10.359997,9.884291,9.861079,0,0,0,4.785014
ENSMUSG00000107885,Gm43993,0,0,0,0,0,0,0,0
ENSMUSG00000107888,Gm44138,0,0,0,0,0,0,0,0
ENSMUSG00000107889,Or2a53-ps1,0,0,0,0,0,0,0,0
ENSMUSG00000107890,Gm43968,0,0,0,0,0,0,0,0
ENSMUSG00000107891,Gm5051,0,0,0.253584,0,0,0,0,8.98815
ENSMUSG00000107892,Gm44524,3.18519,3.56549,3.668021,2.917984,0,0,0,0
ENSMUSG00000107896,Gm8719,0,0,0,0,0,0,0,0
ENSMUSG00000107898,Gm53051,0,0,0,0,0,0,0,0
ENSMUSG00000107900,Gm5723,0,0,0,0,0,0,0,0
ENSMUSG00000107901,Gm44074,0,0,0,0,0,0,0,0
ENSMUSG00000107904,Gm44213,0,0,0,0,0,0,0,0
ENSMUSG00000107906,Eif4a3l2,0.048091,0,0,0,0,0,0,0.417337
ENSMUSG00000107907,Gm8574,0,0,0,0,0,0,0,0
ENSMUSG00000107908,Gm43895,0,0,0,0,0,0,0,0
ENSMUSG00000107911,Gm7565,0.378199,0,0.103566,0.200113,0,0,0,6.419186
ENSMUSG00000107914,Gm44076,0,0,0,0,0,0,0,0
ENSMUSG00000107916,Gm18011,0,0,0,0,0,0,0,0
ENSMUSG00000107918,Gm8999,0,0,0,0,0,0,0,0
ENSMUSG00000107919,Gm7946,0,0,0,0,0,0,0,0
ENSMUSG00000107920,Gm7783,0,0,0,0.142181,0,0,0,0
ENSMUSG00000107921,Gm6423,0,0,0,0.050567,0,0,0,1.246979
ENSMUSG00000107922,Gm44285,0,0,0,0,0,0,0,0
ENSMUSG00000107923,Gm43922,0,0,0,0,0,0,0,0
ENSMUSG00000107925,Gm43957,0,0,0,0,0,0,0,0
ENSMUSG00000107928,Gm45140,4.56621,0.931147,3.744434,2.096265,0,0,0,1.475796
ENSMUSG00000107930,Gm44162,0,0,0,0,0,0,0,0
ENSMUSG00000107931,Gm44475,0,0.345665,0,0,0,0,0,0
ENSMUSG00000107934,Gm17822,0,0,0,0,0,0,0,0
ENSMUSG00000107936,Gm44155,0,0,0,0,0,0,0,0
ENSMUSG00000107938,Gm32308,0,0,0,0,0,0,0,0
ENSMUSG00000107940,Gm44100,0,0,0,0,0,0,0,0
ENSMUSG00000107941,Gm44010,0.235164,0,0,0,0,0,0,0
ENSMUSG00000107942,Gm44411,0,0,0.213721,0,0,0,0,0
ENSMUSG00000107943,Gm18538,0,0,0,0,0,0,0,0
ENSMUSG00000107945,Rpl7a-ps14,0,0,0,0,0,0,0,0.83054
ENSMUSG00000107950,Gm6375,0.261111,0.05159,0.48487,0,310.603662,316.883142,174.177086,37.618653
ENSMUSG00000107951,Gm6210,4.494578,5.851904,5.70658,4.188089,57.605907,38.989853,100.961472,56.95627
ENSMUSG00000107952,Gm6352,0.08428,0.065855,0,0,0,0,0,9.749821
ENSMUSG00000107953,Gm44211,0,0,0,0,0,0,0,0
ENSMUSG00000107957,Gm44088,0,0,0,0,0,0,0,0
ENSMUSG00000107959,Gm44111,0,0,0,0,0,0,0,0
ENSMUSG00000107965,Gm44259,0.285101,0.949435,0.850457,0.270387,0,0,0,8.0675
ENSMUSG00000107968,Gm44419,0,0,0,0,0,0,0,29.44935
ENSMUSG00000107972,Gm18198,0,0,0,0,0,0,0,0
ENSMUSG00000107973,Gm43978,0,0,0,0,0,0,0,0
ENSMUSG00000107975,Gm44118,0,0,0,0,0,0,0,0
ENSMUSG00000107981,Gm6064,0.13954,0,0,0.131022,0,0,0,5.879806
ENSMUSG00000107982,Gm44219,0,0,0,0,0,0,0,0
ENSMUSG00000107983,Gm43973,0,0,0,0,0,0,0,0
ENSMUSG00000107984,Gm5306,0,0,0.069251,0.063929,0,0,0,0
ENSMUSG00000107986,Or2ar1-ps1,0,0,0,0,0,0,0,0
ENSMUSG00000107987,Gm43905,0,0,0,0,0,0,0,0
ENSMUSG00000107990,Gm7890,0,0,0,0,0,0,0,0
ENSMUSG00000107991,Gm43919,0,0,0,0,0,0,0,0
ENSMUSG00000107992,Gm44223,0,0,0,0,0,0,0,0
ENSMUSG00000107995,Gm44487,0,0,0,0,0,0,0,0
ENSMUSG00000107998,Gm44018,0,0,0,0,0,0,0,0
ENSMUSG00000108000,Gm44208,0,0,0,0,0,0,0,0
ENSMUSG00000108002,Gm45063,0,0,0,0,0,0,0,0
ENSMUSG00000108007,Gm18540,0,0,0,0,0,0,0,0
ENSMUSG00000108009,Gm44279,0,0.146554,0,0,0,0,0,0
ENSMUSG00000108011,Gm44596,0,0,0,0,0,0,0,0
ENSMUSG00000108013,Gm44052,0,0,0,0,0,0,0,0
ENSMUSG00000108016,Gm8039,0,0,0,0,0,0,0,0
ENSMUSG00000108017,Gm18539,0,0,0,0,0,0,0,0
ENSMUSG00000108018,Gm43928,0,0,0,0,0,0,0,0
ENSMUSG00000108019,Gm44108,0,0,0,0,0,0,0,0
ENSMUSG00000108022,Gm7298,0,0.010162,0,0.025201,0,0,0,0
ENSMUSG00000108023,Gm44245,2.374869,0,0.935783,1.800581,0,0,0,0
ENSMUSG00000108028,Gm8143,0.040072,0,0.080712,0,0,0,0,0
ENSMUSG00000108029,Or8o1-ps1,0,0,0,0,0,0,0,0
ENSMUSG00000108032,Or6g1-ps1,0,0,0,0,0,0,0,0
ENSMUSG00000108036,Gm43967,0,0,0,0,0,0,0,0
ENSMUSG00000108039,Gm43925,0,0,0,0,0,0,0,0
ENSMUSG00000108041,Gm5154,0,0,0,0,0,0,0,0
ENSMUSG00000108043,Zim3,0,0,0,0,0,0,0,0
ENSMUSG00000108044,Gm44459,0,0,0,0,0,0,0,0
ENSMUSG00000108045,Gm5576,0,0,0,0,0,0,0,2.081314
ENSMUSG00000108047,Gm44158,0,0,0,0,0,0,0,0
ENSMUSG00000108052,Gm8479,0,0,0,0,0,0,0,0
ENSMUSG00000108054,Gm44149,0,0,0,0,0,0,0,0
ENSMUSG00000108056,Gm43941,0,0.378463,0.187281,0.085099,0,0,0,6.132313
ENSMUSG00000108058,Or13m2,0,0,0,0,0,0,0,0
ENSMUSG00000108065,Gm18423,0,0,0,0,0,0,0,0
ENSMUSG00000108066,Gm44134,0.106723,0,0.107119,0.199446,0,0,0,0
ENSMUSG00000108068,Gm44075,0,0,0,0,0,0,0,0
ENSMUSG00000108069,Hspd1-ps1,0,0,0,0,0,0,0,0
ENSMUSG00000108073,Gm6072,0,0,0,0,0,0,0,0
ENSMUSG00000108078,Gm8744,0,0,0,0,0,0,0,0
ENSMUSG00000108082,Btf3-ps6,0.268239,0.149403,0,0.125846,0,0,0,0
ENSMUSG00000108083,Mug4-ps,0,0,0.01213,0,0,0,0,0
ENSMUSG00000108086,Gm6786,0,0,0,0,0,0,0,0
ENSMUSG00000108089,Gm3148,0,0,0,0,0,0,109.922065,2.112999
ENSMUSG00000108090,Gm6637,0.355411,0,0,0,0,232.627718,0,0
ENSMUSG00000108091,Gm44221,0,0,0,0,0,0,0,0
ENSMUSG00000108096,Minpp1-ps,0,0,0,0.048422,0,0,0,0
ENSMUSG00000108097,Gm44060,0.163688,0.703649,0,0.154107,0,0,0,0
ENSMUSG00000108098,Gm18838,0,0,0,0,0,0,0,0
ENSMUSG00000108099,Gm43988,0,0,0,0,0,0,0,0
ENSMUSG00000108100,Gm5876,1.233401,0,0.428019,0,0,0,0,21.189023
ENSMUSG00000108104,Gm20997,0,0,0,0,0,0,0,0
ENSMUSG00000108105,Gm5340,0,0.127072,0,0.158708,0,0,0,0
ENSMUSG00000108106,Gm5886,1.361817,1.900887,0.341584,2.335362,0,0,0,0
ENSMUSG00000108107,Gm5312,0,0,0,0,0,0,0,11.084531
ENSMUSG00000108110,Gm18012,0,0,0,0,0,0,0,0
ENSMUSG00000108114,Or6c210,0,0,0,0,0,0,0,0
ENSMUSG00000108115,Gm7039,0,0,0,0,0,0,0,0
ENSMUSG00000108117,Gm44262,0,0,0,0,0,0,0,0
ENSMUSG00000108125,Gm17812,0,0,0,0,0,0,0,0
ENSMUSG00000108127,Klf18,0,0,0,0,0,0,0,0
ENSMUSG00000108131,Gm44099,0,0,0,0,0,0,0,0
ENSMUSG00000108134,Gm9560,0,0,0,0,0,0,0,0
ENSMUSG00000108135,Gm8035,0,0,0,0,0,0,0,0
ENSMUSG00000108138,Gm18485,0.043097,0,0,0,0,0,0,0
ENSMUSG00000108139,Gm44055,0,0,0,0,0,0,0,0
ENSMUSG00000108140,Gm44803,0,0,0,1.190331,0,0,0,0
ENSMUSG00000108142,Gm7498,0,0.053505,0,0,0,0,0,0
ENSMUSG00000108144,Gm43975,0,0,0,0,0,0,0,0
ENSMUSG00000108149,Olfr439-ps1,0,0,0,0,0,0,0,0
ENSMUSG00000108150,Gm44470,0,0,0,0,0,0,0,0
ENSMUSG00000108153,Gm44402,0,0,0,0,0,0,0,0
ENSMUSG00000108156,Or2t50-ps1,0,0,0,0,0,0,0,0
ENSMUSG00000108157,Olrf445-ps1,0,0,0,0,0,0,0,0
ENSMUSG00000108160,Gm19237,0,0,0,0,0,0,0,0
ENSMUSG00000108162,Gm20589,0.935066,0.636603,0.83326,0.921092,0,0,0,1.305487
ENSMUSG00000108163,Gm44431,0.161762,0.360372,0,0.152292,0,0,0,2.339009
ENSMUSG00000108164,Gm43899,0,0,0,0,0,0,0,0
ENSMUSG00000108167,Or2y1c,0,0,0,0,0,0,0,0
ENSMUSG00000108172,Pou5f1-rs5,0,0,0,0,0,0,0,0
ENSMUSG00000108174,Gm44092,0,0,0,0,0,0,0,0
ENSMUSG00000108177,Gm7924,0,0,0,0,239.731535,69.465226,46.036992,6.115739
ENSMUSG00000108183,Gm44227,1.046104,0,0,0,0,0,0,73.941696
ENSMUSG00000108185,Gm19653,0,0,0,0,0,0,0,0
ENSMUSG00000108186,Gm8132,0,0,0,0,0,0,50.966169,1.051924
ENSMUSG00000108188,Gm43865,0,0,0,0,0,0,0,0
ENSMUSG00000108191,Gm29803,0,0,0,0,0,0,0,0
ENSMUSG00000108193,Olfr442-ps1,0,0,0,0,0,0,0,0
ENSMUSG00000108198,Gm44823,0,0,0,0,0,0,0,0
ENSMUSG00000108201,Gm43991,0,0,0,0,0,0,0,0
ENSMUSG00000108202,Gm4874,0,0,0,0,0,0,0,0
ENSMUSG00000108203,Gm43944,0,0,0,0,0,0,0,0
ENSMUSG00000108204,Gm44180,0,0.397562,0,0,0,0,0,0
ENSMUSG00000108205,Gm19252,0,0,0,0,0,0,0,0
ENSMUSG00000108208,Gm44184,0,0,0,0,0,0,0,0
ENSMUSG00000108209,Gm32222,0,0,0,0,0,0,0,0
ENSMUSG00000108212,Gm44132,0,0,0,0,0,0,0,0
ENSMUSG00000108215,Gm8083,0,0,0,0,0,0,0,0
ENSMUSG00000108218,Or2y7,2.668697,2.663927,3.962466,3.074265,0,0,0,2.066648
ENSMUSG00000108221,Gm44203,0,0,0,0,0,0,0,0
ENSMUSG00000108222,Gm2691,0,0,0,0,0,0,0,0
ENSMUSG00000108223,Gm43933,0,0,0,0,0,0,0,0
ENSMUSG00000108224,Gm31861,0,0,0,0,0,0,0,0
ENSMUSG00000108225,Gm43926,0,0,0,0,0,0,0,0
ENSMUSG00000108226,Gm44063,0,0,0,0,0,0,0,0
ENSMUSG00000108230,Gm3549,0,0,0,0,0,0,0,0
ENSMUSG00000108231,Gm4045,6.171945,5.400284,7.325167,7.225064,0,0,0,82.072882
ENSMUSG00000108233,Gm44084,0,0,0,0.15472,0,0,0,0
ENSMUSG00000108235,Gm44248,0,0,0,0,0,0,0,0
ENSMUSG00000108240,Gm5317,0,0,0,0,0,0,0,0
ENSMUSG00000108241,Gm44252,0,0,0,0,0,0,0,0
ENSMUSG00000108245,Prb3-ps,0,0,0,0,0,0,0,0
ENSMUSG00000108247,Gm19039,0,0,0,0,0,0,0,0
ENSMUSG00000108248,Gm34391,0,0,0,0.050973,0,0,0,0
ENSMUSG00000108249,Gm43960,0.604909,0.521105,0.710559,0.452887,7.072261,0,30.397001,68.48117
ENSMUSG00000108250,Tas2r111-ps2,0,0,0,0,0,0,0,0
ENSMUSG00000108251,Gm44112,0,0,0,0,0,0,0,0
ENSMUSG00000108252,Gm44059,0,0,0,0,0,304.020413,0,0
ENSMUSG00000108253,Or10i1-ps1,0,0,0,0,0,0,0,0
ENSMUSG00000108257,Gm44251,0,0,0,0,0,0,0,0
ENSMUSG00000108259,Gm6727,0,0,0,0,0,0,0,0
ENSMUSG00000108261,Tas2r146-ps1,0,0,0,0,0,0,0,0
ENSMUSG00000108262,Gm43867,0,0,0,0,0,0,0,0
ENSMUSG00000108265,Or2ak5,0.214909,0.164258,0.16955800000000001,0.203757,0,0,0,0.192826
ENSMUSG00000108266,Gm5305,0,0,0,0,0,0,0,0
ENSMUSG00000108269,Gm18422,0,0,0,0,0,0,0,0
ENSMUSG00000108270,Gm4602,0,0.32145,0,0,0,0,0,0
ENSMUSG00000108272,Gm44161,0,0,0,0,0,0,0,0
ENSMUSG00000108275,Gm7880,0,0,0,0.053579,0,0,0,0
ENSMUSG00000108279,Gm44024,0,0,0,0,0,0,0,5.307738
ENSMUSG00000108280,Gm8703,0.072123,0,0,0.066994,0,0,0,0
ENSMUSG00000108284,Gm44182,2.849018,0,0,0,0,0,0,0
ENSMUSG00000108287,Gm44473,0,0,0,0,0,0,0,0
ENSMUSG00000108292,Gm44050,0,0,0,0,0,0,0,0
ENSMUSG00000108293,Pla2g4c-ps,0.136609,0.040161,0.0344,0.031511,0,0,0,0
ENSMUSG00000108294,Gm44429,0,0,0,0,0,0,0,1040.931544
ENSMUSG00000108296,Gm44295,0,0,0,0,0,0,0,0
ENSMUSG00000108299,Gm43892,0,0,0,0,0,0,0,0
ENSMUSG00000108300,Gm44539,0,0,0,0,0,0,0,0
ENSMUSG00000108301,Gm45127,0,0,0,0,0,0,0,0
ENSMUSG00000108302,Gm18207,0,0.125022,0,0,0,0,0,0
ENSMUSG00000108304,Gm4607,0,0.219491,0.395829,0.45994,0,0,0,0
ENSMUSG00000108305,Gm19078,0,0,0,0,0,0,0,0
ENSMUSG00000108306,Gm44640,0,0,0,0,0,0,0,0
ENSMUSG00000108307,Ceacam-ps1,0,0,0,0,0,0,0,0
ENSMUSG00000108309,Gm44703,0.411318,0.907138,0.813013,0.78058399999999994,0,0,0,0
ENSMUSG00000108312,Gm44521,0,0,0,0,0,0,0,0
ENSMUSG00000108314,Prkcz2,0.183785,0.05423,0.151516,0.065096,0,0,13.211085,2.346986
ENSMUSG00000108316,Gm44589,0,0,0,2.754368,0,0,0,0
ENSMUSG00000108323,Gm44945,0,0,0,0,0,0,0,0
ENSMUSG00000108326,Gm17838,0,0,0,0,0,0,0,0
ENSMUSG00000108328,Gm45196,0,0,0,0,0,0,0,0
ENSMUSG00000108331,Gm5322,0,0,0,0,0,0,0,0
ENSMUSG00000108335,Gm45215,0,0,0,0,0,0,0,0
ENSMUSG00000108336,Or1f21-ps1,0,0,0,0,0,0,0,0
ENSMUSG00000108337,Gm4971,0,0,0,0.040085,0,0,0,0
ENSMUSG00000108339,Klk1b28-ps,0,0,0,0,0,0,0,0
ENSMUSG00000108340,Gm44520,0,0,0,0,0,0,0,0
ENSMUSG00000108342,Gm29920,0,0,0,0,0,0,0,0
ENSMUSG00000108344,Gm8952,0,0,0,0,0,0,0,0
ENSMUSG00000108346,Gm44980,0.258563,0,0,0,0,0,0,0
ENSMUSG00000108347,Gm19187,0,0,0,0,0,0,0,0
ENSMUSG00000108348,Pnma8c,17.169712,18.009953,18.204446,16.298675,7.004392,12.749371,4.13035,13.751751
ENSMUSG00000108349,Gm18599,0,0,0,0,0,0,0,0
ENSMUSG00000108352,Usf2-ps1,7.59562,0,5.643382,7.205321,0,0,0,11.953072
ENSMUSG00000108355,Gm44604,0,0,0,0,0,0,0,0
